US	51122671	R2YRZOE28Y374E	B00005NIP1	378769897	Economist	Grocery	2	11	39	N	Y	Good but linear	The Economist is a good magazine but the proscriptions it gives are based on linear, steady-state economics--and in the long run we are all dead.  It gives short term gamesmanship and chaotic theory short shrift (somebody once noted most corporations in the long run go bankrupt, so the short-term is very important for an economy).  As such, it tends to get a bit boring and predictable.<br />Also, as a minor quibble, it is much more liberal (modern sense) and less anti-statist and doom and gloom than it was a while ago, as another poster noted.  I prefer a liberarian, no-government advocacy in op-eds, but that is just an advocacy position, which reasonable people can quibble over.<br />However, all in all, the Economist is good, only because of the poor competition.  And it has great stories if you are international in scope.	2002-11-14
US	51928247	RBEA8NDYNWBQB	B00005NIP1	378769897	Economist	Grocery	5	7	8	N	N	Great	The Economist has consistently been the best international political and economic journal. The strength of its research, analysis and journalism is superb. The presentation is crisp, clean and doesn't ever distract from the content. The magazine usually far surpasses its rivals. Highly Recommended.	2002-11-04
US	52741081	RV7FEAR92DDYE	B00005IX97	513634569	Espressione Classic Coffee Pods, Box of 150	Grocery	5	12	13	N	N	Great Easy cup of Espresso	I've purchased both the Espressione Espresso (classic) and the 100% Arabica.  My vote is definitely with the 100% Arabica.  The flavor has more bite and flavor (much more like European coffee than American).	2002-11-01
US	51122672	R2954TQOQM2RLM	B00006IDJZ	15206820	Soy Nondairy Creamer, 12 Oz. Canisters, Pack Of 3	Grocery	1	11	12	N	Y	This is NOT soy!	Perhaps they've confused products and descriptions, but this is NOT soy.	2002-10-30
US	53071131	R3PK5E5LWK038V	B00005NIP1	378769897	Economist	Grocery	5	4	4	N	N	Simply the Best	In order to keep abreast of current affairs throughout the world, one can do no better than read &quot;The Economist&quot;.  Quite simply, this magazine has no competitors that come close in terms of coverage or quality.<br />Although I have been a subscriber for some 20 years, I never cease to be excited about opening a new week's edition.  &quot;The Economist&quot; provides an insightful and analytical view of the news and never fails to provoke one's mind.<br />Read it!	2002-10-18
US	50988220	R15K9TTAK0BG15	B00005NIP1	378769897	Economist	Grocery	5	14	14	N	N	You won't necessarily agree with it, but you have to read it	Yes, the Economist puts forth views that would be abhorred by protesters at WTO meetings. However, that's part of why you need to read it. This is a magazine that's read by some of the most powerful people in the world. ... <br />If you want to understand what the economic and political elite thinks and why, you must read the Economist, cover to cover, every week. <br />It won't be a chore either. The Economist is well written--\\"witty\\", as other reviewers have said. The articles in a given week will generally have a nice range (aside from America and Britain, the editors try not to make one country appear every week in the news section unless it's crucial). The writers and editors are generally upfront about their views: news articles, as well as the leaders (editorials to Americans) are forthright and opinionated. This is neither the bland \\"news\\" of Time nor the dense prose of an academic journal. It's a news magazine meant for the busy, intelligent professional who needs to know things and has the mental capacity ro process complex issues, but has neither the time nor the patience to wade through endless seas of paper. ...	2002-10-09
US	51141782	RY6UKH11EGH16	B00005NIP1	378769897	Economist	Grocery	5	11	12	N	N	The Preeminent Newsmagazine of the World	The Economist is the most superior newspaper in the world.  Although it is in a magazine format, it's own editors refer to it as a newspaper, and it may be better understood in that context.  Here are a few reasons why it is so superior:<br />- There are no bylines, on any articles.  The Economist maintains the belief that \\"what is written is more important than who wrote it.\\"  This removes opportunities for vanity reporting and grandstanding by authors with agendas.<br />- It's charter prohibits majority ownership by any one particular media group, further cutting down on bias.<br />- Everything written in the magazine must withstand the test of fact.  As such, rumour, conjecture, or any other tabloid type news is not found within it's pages.  As such, it may not break open too many new stories, but you'll certainly never risk embarrasment by saying, \\"well, as I was reading in the Economist...\\"<br />- I've heard, though not verified, that only two news publication can be quoted for doctoral theses in Ivy league schools.  Those are the Christian Science Monitor and the Economist.<br />With a framework like that, you know you are going to be spared the tabloidism of the broadcast media, the \\"lifestyle management\\" of the \\"lite\\" newsmagazines, and be treated to the most thorough and factual analysis of important issues anywhere.  The Economist is one of the few last bastions of JOURNALISM left.  Most so-called \\"news\\" media is really broadcasting, rather than journalism, and as such is more concerned with selling product rather than reporting events.<br />As to concerns with bias, yes the Economist has it's biases, just like any magazine.  However, to attempt to characterize it as \\"liberal\\" or \\"conservative\\" does not make sense in the context of the Economist.  A magazine that is pro-gay rights, pro-euthanasia, and anti-capital punishment, yet at the same time, highly pro-trade, free market and very pro-defense, defies characterization in any one direction.  While you may disagree with it on certain stances, at least you will never wonder how they reached their conclusion.	2002-09-25
US	53093290	R24D6Q55E2QOQL	B00005IX97	513634569	Espressione Classic Coffee Pods, Box of 150	Grocery	5	7	7	N	N	the best pods	Something odd must have happened to Mr. Kelly.<br />I have compared the espressione pods with those made by Illy, Starbucks, Saeco, and another I've forgotten, and the espressione pods produce the best espresso with the strongest taste of any.	2002-09-23
US	49320636	R3M49ZQPPGAGYL	B00005NIP1	378769897	Economist	Grocery	5	4	5	N	N	Required Reading	This magazine is absolutely amazing.  The Economist was first suggested to me during a lecture my freshman year in college.  The lecturer was speaking about Supply Chain Management, but he stopped the lecture 10 minutes early and began passionately speaking about The Economist.  It was the passion in his voice that convinced me to try it out.  \\"How good could it possibly be?\\"<br />Admittedly, it took me a while to get into it.  It is very dense, and if you haven't ever really studied world issues, you'll have some catching up to do.  But within 6 months, I was hooked.  I've been (obsessively) reading it now for 3 years, and it has truly changed my life.  Besides giving me a huge advantage over my peers in business (undergrad) school, and helping me maintain my 3.986 cumulative GPA with 2 majors and 2 minors, it has changed the direction of my life.  I'm now studying abroad in Hong Kong, and I plan to work in Latin America and then later in Asia.<br />But, I would suggest this to anyone, whether or not they are in business.  The Economist has a network of reporters all over the world.  It is very well written and it covers a broad range of issues/disciplines/geographical areas.  Unlike most Western media sources, it provides deserved coverage of Africa and Asia.  It is also extremely progressive (and arguably liberal, despite what its critics may say).<br />While reading the magazine, I have been approached by people on subways and in cafes.  \\"You read The Economist?  Isn't it great!?\\"  People who read it know.<br />Read The Economist for 3-6 months... give it that long.  You won't be disappointed.  And if you're reading some [stuff]like \\"Newsweek,\\" burn it.  The Economist is the way to go.	2002-09-20
US	35316261	RKXEOBL6HRZJY	B00005NIP1	378769897	Economist	Grocery	5	3	5	N	N	Insightful, indepth, and analytical	If you want to stay informed about what is happening in the world, you have to read the Economist every week - which is no easy task because it manages to pack an enormous amount of good reading between its covers every 7 days. <br />Unlike several other magazines, the Economist has a truly global coverage - not just an American or a European perspective. Asia, Africa, Europe, USA, South America - in politics, economics, science, arts - if its happening, the Economist will probably have something to say about it.<br />You might not always agree with it, but you have to admire its analytical depth and perspective.	2002-09-20
